playerID,blocks,oPointsScored,drops,yds_per_att,o_pct,ovd,throwaways,hockeyAssists,yardsReceived,yardsThrown,pulls,yds_per_catch,huck_pct,assists,goals,hucksAttempted,catches,d_pct,turnovers,cluster
amerriman,1.1923076923076923,0.5384615384615384,0.19230769230769232,10.185989010989012,0.4666666666666667,0.08333333333333333,0.7307692307692307,0.4230769230769231,71.57692307692308,61.65384615384615,11.576923076923077,11.132387057387056,0.6363636363636364,1.2307692307692308,0.8846153846153846,0.8461538461538461,6.076923076923077,0.3168724279835391,0.9230769230769231,0
ameshnick,0.8333333333333334,3.611111111111111,0.05555555555555555,9.488616216467094,0.5508474576271186,0.4482758620689655,0.9444444444444444,0.5,65.22222222222223,83.66666666666667,0.0,7.203264312036241,0.619047619047619,0.9444444444444444,0.6111111111111112,1.1666666666666667,9.333333333333334,0.291970802919708,1.0,0
amichel,0.3333333333333333,0.6,0.13333333333333333,0.986111111111111,0.6428571428571429,0.1956521739130435,0.06666666666666667,0.6,29.866666666666667,6.866666666666666,0.0,8.650370370370371,0.0,0.13333333333333333,0.06666666666666667,0.0,3.3333333333333335,0.21764705882352942,0.2,4
amiller1,0.25,1.125,0.0,8.720238095238095,0.9,0.28125,0.375,0.375,13.875,51.75,0.5,3.2698412698412698,0.6666666666666666,0.375,0.0,0.375,4.0,0.25,0.375,0
amoore,0.5,10.4,0.3,6.104457282913165,0.6227544910179641,0.9043478260869565,1.3,1.3,179.3,81.9,0.0,10.388234056964707,0.7499999999999999,1.4,2.1,0.4,16.8,0.275,1.8,2
andovu,0.5,0.0,1.0,5.333333333333333,0.6020587118759417,0.0,0.0,0.0,11.0,8.0,0.0,2.75,0.0,0.0,0.0,0.0,1.5,0.17391304347826086,1.0,4
aodonnell,0.0625,7.9375,0.125,7.293055251871755,0.6512820512820513,0.9136690647482014,0.875,1.0625,21.875,160.6875,0.125,1.9150890812694525,0.625,0.6875,0.5,0.5,15.9375,0.13333333333333333,1.0625,2
aolcese,0.08333333333333333,0.0,0.0,4.212962962962964,0.6020587118759417,0.0,0.0,0.3333333333333333,10.666666666666666,14.416666666666666,0.0,7.020833333333333,0.0,0.08333333333333333,0.0,0.0,1.5,0.24761904761904763,0.0,4
aolsen,0.3333333333333333,10.333333333333334,0.16666666666666666,3.697487015908069,0.5794392523364486,0.9538461538461539,0.8333333333333334,1.3333333333333333,141.66666666666666,73.16666666666667,0.16666666666666666,7.633688051079356,0.6,1.3333333333333333,2.1666666666666665,0.8333333333333334,16.5,0.15789473684210525,1.0,2
aouchterl,0.4,6.6,0.4,6.476190476190476,0.6470588235294118,0.8461538461538461,0.2,0.8,132.4,49.2,0.0,15.475101010101008,1.0,1.2,1.2,0.4,7.8,0.17142857142857143,0.8,2
apadula,0.4090909090909091,0.9090909090909091,0.18181818181818182,3.4042748917748917,0.625,0.2,0.5909090909090909,0.6363636363636364,32.72727272727273,29.5,0.0,7.222227583023038,0.0,0.22727272727272727,0.5,0.045454545454545456,8.681818181818182,0.21680216802168023,0.7727272727272727,4
apaulus,0.6666666666666666,2.3333333333333335,0.16666666666666666,3.387157287157287,0.5833333333333334,0.4117647058823529,0.3333333333333333,0.3333333333333333,88.16666666666667,32.333333333333336,0.16666666666666666,17.184391534391533,0.5,0.5,0.5,0.3333333333333333,5.5,0.28169014084507044,0.5,0
apien,0.3125,0.0,0.0,6.232340437340437,0.6020587118759417,0.0,0.9375,0.3125,24.3125,42.5625,0.875,7.360533910533911,0.625,0.5,0.5625,0.5,5.0625,0.22797927461139897,0.9375,0
apillsbur,0.5,13.0,1.5,10.541666666666668,0.6341463414634146,0.9629629629629629,0.0,2.0,-75.0,242.0,0.0,-4.411764705882353,1.0,1.5,0.5,1.5,15.5,0.5,1.5,2
aprato,0.36363636363636365,9.0,0.2727272727272727,4.757069534352817,0.7226277372262774,0.853448275862069,0.8181818181818182,1.0909090909090908,48.72727272727273,107.45454545454545,0.6363636363636364,2.9648708184269683,0.625,0.6363636363636364,0.9090909090909091,0.7272727272727273,15.727272727272727,0.24285714285714285,1.0909090909090908,2
araslan,0.5,0.5,0.0,15.666666666666666,1.0,0.25,0.0,0.25,7.0,24.75,0.25,5.25,0.0,0.25,0.0,0.0,1.5,0.1276595744680851,0.0,4
areppermu,1.0476190476190477,6.0,0.19047619047619047,6.218102796674225,0.6086956521739131,0.7368421052631579,0.9047619047619048,0.9523809523809523,108.76190476190476,52.666666666666664,0.3333333333333333,11.990437554029077,0.5,0.8095238095238095,1.2857142857142858,0.47619047619047616,9.285714285714286,0.18907563025210083,1.0952380952380953,2
ariegel,0.09090909090909091,0.36363636363636365,0.2727272727272727,-0.3055555555555556,0.21052631578947367,0.2857142857142857,0.09090909090909091,0.0,24.727272727272727,1.5454545454545454,0.0,9.066666666666666,0.0,0.09090909090909091,0.09090909090909091,0.0,2.090909090909091,0.09615384615384616,0.36363636363636365,4
arogers,0.0,0.0,0.0,5.928571428571429,0.0,0.0,0.6666666666666666,0.0,3.6666666666666665,26.0,3.0,1.25,0.0,0.3333333333333333,0.0,0.0,3.0,0.2,0.6666666666666666,4
aroney,1.2857142857142858,13.428571428571429,0.14285714285714285,7.402786633233968,0.5802469135802469,0.9791666666666666,4.714285714285714,2.4285714285714284,159.57142857142858,371.14285714285717,0.0,4.027296943224654,0.6666666666666666,4.0,1.7142857142857142,3.4285714285714284,42.857142857142854,0.15384615384615385,4.857142857142857,3
arousseau,0.5789473684210527,1.2105263157894737,0.10526315789473684,7.334457086465396,0.46938775510204084,0.2804878048780488,0.6842105263157895,0.6842105263157895,14.842105263157896,71.15789473684211,3.0,1.5449381968854023,0.6,0.3157894736842105,0.21052631578947367,0.7894736842105263,7.894736842105263,0.20557491289198607,0.7894736842105263,0
aroy,0.32,12.96,0.24,6.724558080442325,0.7397260273972602,0.9204545454545454,1.64,3.0,38.76,327.52,0.2,0.9925310738491164,0.4444444444444445,2.0,0.76,0.72,43.48,0.4307692307692308,2.0,3
aschwiete,0.0,6.6,0.6,1.863095238095238,0.4925373134328358,1.0,0.6,0.4,76.4,30.2,0.0,8.195062656641605,1.0,0.6,0.8,0.2,11.2,0.251241912246431,1.2,2
asimon,0.4,11.2,0.2,7.415867236628107,0.7133757961783439,0.9491525423728814,1.6,1.9,112.2,286.4,2.4,4.1287478138709774,0.5714285714285715,3.3,0.6,2.8,27.3,0.1935483870967742,1.8,3
asjogren,0.3333333333333333,13.041666666666666,0.5833333333333334,1.7517207445332446,0.5296108291032149,0.963076923076923,0.625,1.7083333333333333,331.8333333333333,32.958333333333336,0.0,14.582766351969886,0.7999999999999999,0.8333333333333334,4.166666666666667,0.20833333333333334,22.375,0.3076923076923077,1.2083333333333333,2
atatum,1.1666666666666667,3.0,0.08333333333333333,8.677434640522875,0.6545454545454545,0.32727272727272727,1.25,1.25,162.16666666666666,119.75,0.0,12.071029573496679,0.6842105263157895,1.8333333333333333,1.25,1.5833333333333333,14.5,0.3756345177664975,1.3333333333333333,0
ataylor,0.16666666666666666,15.75,0.25,9.284856427921794,0.7091932457786116,0.9792746113989638,1.5833333333333333,2.0833333333333335,161.25,344.4166666666667,0.20833333333333334,5.1971754337903056,0.7428571428571429,4.5,1.4166666666666667,2.9166666666666665,33.041666666666664,0.34782608695652173,1.8333333333333333,3
athompson,0.125,0.8125,0.125,3.4986501763239732,0.7647058823529411,0.3333333333333333,0.375,0.25,7.3125,25.4375,0.5625,1.8078493265993265,0.25,0.3125,0.25,0.25,5.0,0.16774193548387098,0.5,4
athorne,0.13333333333333333,13.733333333333333,0.06666666666666667,7.846686347849838,0.6666666666666666,0.9951690821256038,1.6,2.1333333333333333,78.6,317.6666666666667,0.0,2.6295498243516144,0.611111111111111,2.2,1.0666666666666667,2.4,31.2,1.0,1.6666666666666667,3
aturcotte,0.7777777777777778,10.333333333333334,0.2222222222222222,6.172737220544239,0.543859649122807,0.9393939393939394,2.4444444444444446,1.7777777777777777,146.11111111111111,147.22222222222223,0.0,5.8997489813294415,0.4666666666666667,1.5555555555555556,0.4444444444444444,1.6666666666666667,23.77777777777778,0.1875,2.6666666666666665,3
avandeber,1.6666666666666667,0.0,0.0,2.4722222222222223,0.6020587118759417,0.0,0.6666666666666666,0.3333333333333333,30.666666666666668,9.333333333333334,0.0,2.9583333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,4.666666666666667,0.24242424242424243,0.6666666666666666,4
avinson,0.26666666666666666,9.733333333333333,0.13333333333333333,2.6582115009746587,0.5637065637065637,0.9864864864864865,1.0666666666666667,0.5333333333333333,147.33333333333334,23.066666666666666,0.0,13.305142783237413,0.25,0.26666666666666666,1.9333333333333333,0.26666666666666666,10.466666666666667,0.13333333333333333,1.2,1
awatson1,0.875,3.75,0.0,7.346726190476191,0.5357142857142857,0.6,1.125,0.5,116.875,55.375,8.5,13.401423229548229,0.5,0.875,2.0,1.5,8.125,0.24096385542168675,1.125,0
awatts,0.14285714285714285,3.2857142857142856,0.0,6.436111111111111,0.6764705882352942,0.71875,0.2857142857142857,0.5714285714285714,5.0,43.57142857142857,0.0,2.029120879120879,0.0,0.0,0.14285714285714285,0.0,4.857142857142857,0.15789473684210525,0.2857142857142857,1
aweaver,0.5555555555555556,14.333333333333334,0.0,6.538017172319498,0.645,1.0,1.3333333333333333,2.888888888888889,98.44444444444444,269.0,0.0,2.9488697679228633,0.6666666666666666,1.5555555555555556,1.7777777777777777,0.6666666666666666,32.55555555555556,0.0,1.3333333333333333,3
awilsonho,1.0,1.7,0.2,3.9186507936507935,0.5666666666666667,0.4146341463414634,0.0,0.2,71.0,15.0,0.0,16.575,1.0,0.3,1.1,0.2,3.9,0.2,0.2,0
badibe,0.3684210526315789,0.3684210526315789,0.3684210526315789,3.2154761904761906,0.3888888888888889,0.1111111111111111,0.15789473684210525,0.10526315789473684,46.526315789473685,4.526315789473684,0.0,19.389814814814812,0.0,0.2631578947368421,0.5263157894736842,0.0,2.1578947368421053,0.18604651162790697,0.5263157894736842,4
bashton,0.625,0.125,0.125,6.856944444444444,1.0,0.022222222222222223,0.5,1.25,28.75,50.25,0.0,3.7968253968253967,0.0,0.375,0.375,0.125,6.75,0.3697478991596639,0.625,4
bbergmeie,0.6086956521739131,1.6956521739130435,0.13043478260869565,5.996392344265691,0.6842105263157895,0.2689655172413793,0.43478260869565216,0.8695652173913043,79.65217391304348,53.95652173913044,0.043478260869565216,9.448526486226715,0.5,0.8695652173913043,1.2173913043478262,0.6956521739130435,9.695652173913043,0.34415584415584416,0.5652173913043478,0
bdobson,0.0,4.25,0.0,-1.125,0.6296296296296297,0.8947368421052632,0.0,0.25,75.25,-8.0,0.25,25.035714285714285,0.0,0.0,1.25,0.0,3.25,0.4,0.0,1
bdunn,0.16666666666666666,5.333333333333333,0.16666666666666666,2.7507936507936503,0.7111111111111111,0.6274509803921569,0.5,0.3333333333333333,113.66666666666667,34.166666666666664,0.0,9.445238095238095,0.0,0.3333333333333333,1.1666666666666667,0.3333333333333333,10.166666666666666,0.2714285714285714,0.8333333333333334,1
beberhard,0.2,7.5,0.2,6.146303846125578,0.78125,0.8620689655172413,0.6,1.7,41.9,84.1,0.0,2.469068894068894,0.0,0.6,1.0,0.1,13.5,0.21818181818181817,0.8,1
bfein,0.6111111111111112,1.4444444444444444,0.0,6.243004449254449,0.7222222222222222,0.3023255813953488,0.5,0.3333333333333333,25.11111111111111,61.22222222222222,10.11111111111111,4.0958635318929435,0.42857142857142855,0.2222222222222222,0.7222222222222222,0.3888888888888889,6.388888888888889,0.23346303501945526,0.5,0
bfleming,0.0,0.0,0.0,4.791666666666666,0.6020587118759417,0.0,0.0,0.0,11.0,8.0,0.0,4.475,0.0,0.25,0.5,0.0,2.25,0.37777777777777777,0.0,4
bgagnemay,0.18181818181818182,0.0,0.0,-1.2916666666666665,0.6020587118759417,0.0,0.36363636363636365,0.2727272727272727,32.09090909090909,-0.9090909090909091,0.0,12.01,0.0,0.09090909090909091,0.18181818181818182,0.0,3.0,0.2727272727272727,0.36363636363636365,4
bgfroerer,0.42857142857142855,0.14285714285714285,0.0,5.104761904761905,0.25,0.047619047619047616,0.2857142857142857,0.2857142857142857,29.428571428571427,12.285714285714286,0.0,7.5738095238095235,0.0,0.14285714285714285,0.5714285714285714,0.0,3.7142857142857144,0.273972602739726,0.2857142857142857,4
bgreen,1.7857142857142858,0.42857142857142855,0.21428571428571427,2.357823129251701,0.4,0.07058823529411765,0.42857142857142855,0.35714285714285715,59.0,12.857142857142858,0.07142857142857142,11.403344671201813,1.0,0.07142857142857142,0.7142857142857143,0.07142857142857142,4.785714285714286,0.34497816593886466,0.6428571428571429,0
bhidaka,0.7142857142857143,1.4285714285714286,0.14285714285714285,7.909388370732908,0.5882352941176471,0.4166666666666667,0.7142857142857143,0.8571428571428571,9.714285714285714,56.285714285714285,0.0,2.1296120546120547,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,8.428571428571429,0.2,0.8571428571428571,0
bhoffman,0.4,5.4,0.0,-0.8645833333333333,0.7714285714285715,0.7941176470588235,0.0,0.6,125.0,-2.0,0.6,23.283901515151513,0.0,0.4,2.0,0.0,5.4,0.21875,0.0,1
bhorrisbe,0.5,0.0,0.5,-5.25,0.6020587118759417,0.0,1.0,0.0,53.0,-10.5,0.0,10.45,0.0,0.0,0.5,0.0,3.0,0.20588235294117646,1.5,4
bhouser,0.75,12.375,0.5,9.199475361240067,0.6265822784810127,0.99,1.25,0.875,208.5,147.625,0.0,10.685118185776922,0.5833333333333334,1.625,2.125,1.5,19.0,0.5,1.75,2
bhulsmeye,1.9523809523809523,1.380952380952381,0.2857142857142857,4.867878410923524,0.6041666666666666,0.20714285714285716,0.47619047619047616,0.8095238095238095,61.57142857142857,37.333333333333336,5.333333333333333,7.18917649810507,0.6666666666666666,0.42857142857142855,0.8095238095238095,0.14285714285714285,8.619047619047619,0.30919220055710306,0.7619047619047619,0
bjagt,1.0,12.870967741935484,0.16129032258064516,5.633396202458171,0.764367816091954,0.8278008298755186,1.6451612903225807,2.096774193548387,311.5806451612903,100.03225806451613,3.3548387096774195,14.445115587400144,0.5135135135135135,3.032258064516129,3.838709677419355,1.1935483870967742,21.70967741935484,0.29642857142857143,1.8387096774193548,2
bjordan,0.7142857142857143,4.785714285714286,0.07142857142857142,9.885790452544654,0.7282608695652174,0.5775862068965517,1.2142857142857142,0.7857142857142857,63.357142857142854,91.14285714285714,0.07142857142857142,6.773020729270729,0.5384615384615384,1.2857142857142858,0.7142857142857143,0.9285714285714286,8.857142857142858,0.362962962962963,1.3571428571428572,0
bkatz1,0.8571428571428571,2.2142857142857144,0.03571428571428571,8.033208161499527,0.6739130434782609,0.30392156862745096,1.2142857142857142,1.1071428571428572,27.857142857142858,147.57142857142858,0.0,1.6896181964870045,0.6666666666666667,1.1785714285714286,0.5,0.5357142857142857,13.964285714285714,0.331002331002331,1.2857142857142858,0
bkrapfl,0.3333333333333333,0.0,0.0,11.9375,0.0,0.0,0.3333333333333333,1.0,47.0,52.333333333333336,0.0,8.382352941176471,0.0,1.0,0.3333333333333333,0.0,6.0,0.4406779661016949,0.3333333333333333,4
bkuo,0.16666666666666666,0.3333333333333333,0.0,5.194444444444445,0.4,0.2222222222222222,0.16666666666666666,0.16666666666666666,40.0,13.333333333333334,0.0,17.708333333333332,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,3.0,0.1320754716981132,0.16666666666666666,0
blafferty,0.5,1.25,0.25,10.875595238095238,1.0,0.17857142857142858,1.25,0.75,35.5,103.75,5.25,5.072916666666667,0.6666666666666666,1.5,0.0,1.5,7.5,0.45098039215686275,1.5,0
blamberty,0.2857142857142857,0.0,0.0,6.977272727272727,0.0,0.0,0.7142857142857143,0.5714285714285714,18.428571428571427,25.714285714285715,10.0,6.136904761904762,0.3333333333333333,0.7142857142857143,0.0,0.8571428571428571,3.4285714285714284,0.25263157894736843,0.7142857142857143,4
blandry,0.16666666666666666,8.666666666666666,0.08333333333333333,4.893490177647309,0.6459627329192547,0.9203539823008849,0.6666666666666666,1.4166666666666667,82.91666666666667,86.83333333333333,0.0,4.16835385829951,0.5,0.4166666666666667,0.5833333333333334,0.16666666666666666,16.166666666666668,0.25,0.75,2
blevinsky,0.8421052631578947,0.3157894736842105,0.2631578947368421,3.7320261437908497,0.5454545454545454,0.08571428571428572,0.631578947368421,0.2631578947368421,34.8421052631579,15.578947368421053,0.3684210526315789,6.894631185807657,0.25,0.21052631578947367,0.2631578947368421,0.21052631578947367,4.315789473684211,0.24806201550387597,0.8947368421052632,4
blewis,1.0,4.75,0.08333333333333333,4.091952009343314,0.6031746031746031,0.6031746031746031,0.375,0.875,162.08333333333334,25.458333333333332,0.0,20.345839964773788,0.8571428571428571,0.625,2.375,0.2916666666666667,8.416666666666666,0.24752475247524752,0.4583333333333333,2
bley,0.35294117647058826,15.117647058823529,0.23529411764705882,7.140857267066771,0.628361858190709,0.9961240310077519,4.0588235294117645,2.235294117647059,136.7058823529412,340.4117647058824,0.058823529411764705,3.3173791294898445,0.576923076923077,4.529411764705882,0.4117647058823529,4.588235294117647,42.35294117647059,0.16666666666666666,4.294117647058823,3
blimoges,0.5,4.0,0.16666666666666666,3.2916666666666665,0.6153846153846154,0.7272727272727273,0.16666666666666666,0.5,53.166666666666664,28.0,0.16666666666666666,16.037698412698415,0.0,0.3333333333333333,0.5,0.16666666666666666,6.5,0.2647058823529412,0.3333333333333333,1
bliumay,0.25,4.0,0.5,5.749305555555555,0.45714285714285713,0.8888888888888888,1.75,0.5,70.75,91.5,3.75,5.465277777777778,0.3333333333333333,0.5,0.25,0.75,10.25,0.045454545454545456,2.25,1
blo,0.0,3.5,1.5,3.5454545454545454,0.6363636363636364,0.875,0.5,0.5,76.0,19.5,7.0,19.625,0.0,0.5,1.0,0.0,5.0,0.05,2.0,1
blozinski,0.2631578947368421,1.2105263157894737,0.05263157894736842,5.460641428439212,0.71875,0.23711340206185566,0.5263157894736842,0.5263157894736842,37.63157894736842,47.421052631578945,0.05263157894736842,6.224477483301013,0.6666666666666666,0.47368421052631576,0.42105263157894735,0.15789473684210525,7.105263157894737,0.27715355805243447,0.5789473684210527,0
bmalecek,0.14285714285714285,7.285714285714286,0.07142857142857142,10.352250898578294,0.5964912280701754,0.864406779661017,1.7857142857142858,1.4285714285714286,35.642857142857146,255.42857142857142,3.142857142857143,1.4651909076721108,0.6842105263157895,2.142857142857143,0.21428571428571427,2.7142857142857144,19.142857142857142,0.25806451612903225,2.0,3
bmatis,0.8518518518518519,0.037037037037037035,0.0,0.5674603174603176,1.0,0.007407407407407408,0.18518518518518517,0.18518518518518517,44.74074074074074,5.2592592592592595,3.1481481481481484,12.341826923076923,0.0,0.37037037037037035,0.4444444444444444,0.037037037037037035,3.111111111111111,0.34805194805194806,0.18518518518518517,4
bmatzuka,0.8666666666666667,3.6,0.06666666666666667,5.554385021859667,0.6506024096385542,0.45,0.8666666666666667,2.2,21.8,168.73333333333332,0.7333333333333333,0.41040583077454923,1.0,0.7333333333333333,0.4666666666666667,0.4666666666666667,23.466666666666665,0.3142857142857143,1.0666666666666667,0
bmccann,0.85,1.6,0.0,6.461565771883609,0.6153846153846154,0.25396825396825395,1.2,0.65,37.0,98.75,6.75,3.5061089223487807,0.4736842105263158,1.1,0.55,0.95,11.55,0.23209876543209876,1.2,0
bobryan,0.6086956521739131,7.782608695652174,0.34782608695652173,6.0892973496908915,0.5327380952380952,0.7991071428571429,3.0,1.6521739130434783,134.1304347826087,191.43478260869566,3.782608695652174,5.912822750043448,0.5348837209302325,1.9565217391304348,1.5217391304347827,1.8695652173913044,25.17391304347826,0.19911504424778761,3.347826086956522,3
bpastor,0.30434782608695654,10.08695652173913,0.043478260869565216,2.6014106169477014,0.7160493827160493,0.9392712550607287,0.2608695652173913,0.8260869565217391,130.95652173913044,20.652173913043477,0.0,13.111062789867137,1.0,0.4782608695652174,1.5217391304347827,0.08695652173913043,9.826086956521738,0.23809523809523808,0.30434782608695654,2
bperales,0.3333333333333333,8.166666666666666,0.0,7.485490902125064,0.494949494949495,1.0,3.1666666666666665,1.6666666666666667,25.5,267.4166666666667,0.0,1.0020633987805891,0.6129032258064515,1.8333333333333333,0.25,2.5833333333333335,28.333333333333332,0.0,3.1666666666666665,3
bpetrowsk,0.0,0.0,0.25,-1.1625,0.0,0.0,0.5,0.25,40.0,-2.75,0.0,9.166666666666666,0.0,0.5,0.25,0.0,3.25,0.29411764705882354,1.0,4
bprice,0.2222222222222222,1.3333333333333333,0.0,7.900094696969697,0.5714285714285714,0.4,0.1111111111111111,0.2222222222222222,24.0,28.444444444444443,0.0,6.2492559523809526,0.5,0.1111111111111111,0.2222222222222222,0.2222222222222222,3.888888888888889,0.1875,0.1111111111111111,0
bring,0.2,0.0,0.0,5.4350000000000005,0.6020587118759417,0.0,0.0,0.2,2.8,13.6,0.0,0.9375,0.0,0.2,0.0,0.0,2.8,0.2727272727272727,0.0,4
broach,0.3333333333333333,3.8333333333333335,0.16666666666666666,12.791666666666668,0.6216216216216216,0.6571428571428571,0.5,0.16666666666666666,49.0,48.333333333333336,3.1666666666666665,10.139090909090909,0.5,0.8333333333333334,0.6666666666666666,1.0,4.833333333333333,0.26666666666666666,0.6666666666666666,0
brobinson,0.625,0.375,0.0,5.069871794871795,0.6,0.15789473684210525,0.0625,0.125,26.375,15.1875,0.0,10.10576923076923,0.5,0.375,0.375,0.125,2.8125,0.15841584158415842,0.0625,0
brobinson1,1.0,1.0,0.5,5.5,0.6666666666666666,0.2,0.5,0.5,35.0,16.0,0.0,10.892857142857142,0.0,0.5,1.0,0.0,4.0,0.4,1.0,4
brogers,0.1875,3.1875,0.125,5.515724206349207,0.6375,0.5483870967741935,0.25,0.5,56.75,32.875,0.0,11.008804563492063,0.0,0.5,0.375,0.0625,5.875,0.2485207100591716,0.375,1
bsadok,0.21739130434782608,17.0,0.21739130434782608,7.170570663218457,0.6957295373665481,0.9949109414758269,1.9565217391304348,2.739130434782609,201.69565217391303,329.7826086956522,0.0,5.196579984617108,0.5094339622641509,3.1739130434782608,2.0434782608695654,2.3043478260869565,39.04347826086956,0.25,2.260869565217391,3
bschlaefe,0.42857142857142855,0.42857142857142855,0.5714285714285714,10.029305661658602,0.42857142857142855,0.08571428571428572,0.0,0.8571428571428571,53.285714285714285,64.28571428571429,0.5714285714285714,6.785034013605442,0.5,1.1428571428571428,0.8571428571428571,0.2857142857142857,7.142857142857143,0.47761194029850745,0.5714285714285714,0
bseuntjen,0.6470588235294118,6.647058823529412,0.058823529411764705,3.2420600641188875,0.5978835978835979,0.7533333333333333,0.8823529411764706,1.1176470588235294,135.41176470588235,27.11764705882353,0.0,10.953354656354,0.7500000000000001,0.4117647058823529,1.0,0.23529411764705882,11.411764705882353,0.2868217054263566,1.0588235294117647,2
bsimmonds,0.8,0.2,0.4,5.857142857142858,1.0,0.06666666666666667,0.2,0.0,16.6,12.4,0.0,6.09375,0.0,0.2,0.0,0.2,2.2,0.22580645161290322,0.6,4
bsnell,0.0,15.0,1.0,8.726602382302893,0.6818181818181818,1.0,3.0,5.5,182.5,368.0,0.0,4.751559251559252,0.6,3.0,2.0,5.0,37.0,0.0,4.0,3
bsokolows,0.1111111111111111,8.444444444444445,0.05555555555555555,5.0504973188702245,0.6551724137931034,0.8735632183908046,0.6111111111111112,1.2777777777777777,38.94444444444444,110.22222222222223,1.0555555555555556,2.7177066316514202,0.75,0.5555555555555556,0.8888888888888888,0.2222222222222222,15.61111111111111,0.275,0.6666666666666666,2
bstout,1.4,14.8,0.2,8.822564102564103,0.6379310344827587,0.9866666666666667,0.6,2.0,197.8,99.4,0.4,14.049119433198381,1.0,1.2,2.8,0.8,13.4,0.07692307692307693,1.0,2
btravers,0.14285714285714285,0.42857142857142855,0.0,6.25,0.375,0.375,0.0,0.14285714285714285,9.714285714285714,3.5714285714285716,0.0,13.875,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.07936507936507936,0.0,4
bvandeuse,0.3,12.75,0.3,6.8677186519364435,0.6472081218274112,0.9883720930232558,2.45,2.7,151.6,250.5,0.05,5.718388926290687,0.6279069767441862,3.1,0.6,2.15,30.35,0.15,2.75,3
bvohnoutk,0.8888888888888888,7.851851851851852,0.1111111111111111,5.340688858081898,0.7138047138047138,0.7090301003344481,1.2962962962962963,1.7407407407407407,192.33333333333334,86.03703703703704,1.3333333333333333,10.171005871641519,0.4642857142857143,2.259259259259259,2.074074074074074,1.037037037037037,18.703703703703702,0.3246268656716418,1.4074074074074074,2
bwallace,0.4166666666666667,6.25,0.08333333333333333,7.0142830599352335,0.5725190839694656,0.8522727272727273,1.1666666666666667,0.6666666666666666,55.833333333333336,60.166666666666664,1.5833333333333333,6.735509991216513,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.5833333333333334,8.833333333333334,0.14772727272727273,1.25,2
bwalsh,0.2608695652173913,13.695652173913043,0.30434782608695654,6.554206211515337,0.5198019801980198,0.9936908517350158,3.4782608695652173,2.0869565217391304,197.69565217391303,326.0,0.13043478260869565,4.458490506609409,0.6666666666666666,3.4782608695652173,0.9565217391304348,3.0,45.95652173913044,0.09090909090909091,3.869565217391304,3
bwu,0.0,0.2,0.2,3.44375,0.6666666666666666,0.125,0.1,0.1,12.8,13.9,0.0,6.906944444444444,0.0,0.0,0.1,0.0,2.4,0.12727272727272726,0.3,4
bwyer,0.75,0.0,0.25,5.375,0.6020587118759417,0.0,0.0,0.25,12.25,3.25,0.5,8.9,0.0,0.0,0.0,0.0,1.25,0.21951219512195122,0.25,4
byue,0.16666666666666666,0.5,0.16666666666666666,4.535714285714286,0.375,0.11538461538461539,0.5,0.16666666666666666,2.8333333333333335,26.333333333333332,0.0,-1.5222222222222221,0.5,0.16666666666666666,0.0,0.3333333333333333,3.3333333333333335,0.26136363636363635,0.6666666666666666,0
casselin,1.3333333333333333,3.75,0.3333333333333333,6.168121346246346,0.47368421052631576,0.5555555555555556,1.1666666666666667,0.9166666666666666,100.16666666666667,73.0,0.3333333333333333,8.267934264809265,0.5714285714285714,0.5,1.3333333333333333,0.5833333333333334,10.916666666666666,0.24324324324324326,1.5833333333333333,0
cbartoli,1.35,0.85,0.1,3.2725563909774436,0.5,0.17346938775510204,0.3,0.35,57.25,9.25,0.0,15.67957393483709,0.0,0.1,1.1,0.05,3.45,0.23275862068965517,0.4,4
cbauman,0.5,1.75,0.0,6.0236519607843135,0.4375,0.35,0.75,1.0,40.0,83.5,2.0,3.3152597402597404,0.5,0.25,0.0,0.5,11.25,0.2765957446808511,0.75,0
cbellando,0.45454545454545453,0.5454545454545454,0.18181818181818182,4.908333333333333,0.5454545454545454,0.20689655172413793,0.45454545454545453,0.18181818181818182,13.454545454545455,17.0,0.8181818181818182,2.1494708994708995,0.33333333333333337,0.2727272727272727,0.45454545454545453,0.2727272727272727,3.6363636363636362,0.1885245901639344,0.6363636363636364,4
cbergeron,1.0,0.5,0.5,6.9461538461538455,0.5,0.08,0.25,0.75,86.0,33.5,0.0,11.318518518518516,0.0,0.5,1.0,0.0,6.25,0.35384615384615387,0.75,4
cberry,0.7777777777777778,1.6666666666666667,0.1111111111111111,5.863293650793651,0.7317073170731707,0.25862068965517243,0.7222222222222222,0.7777777777777778,59.22222222222222,56.94444444444444,0.2777777777777778,6.832514217808336,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5,9.166666666666666,0.33858267716535434,0.8333333333333334,0
cboxley,0.3076923076923077,14.538461538461538,0.0,3.921267505011564,0.7745901639344263,0.9692307692307692,0.5384615384615384,1.8461538461538463,198.69230769230768,83.23076923076923,0.0,8.382135874159285,0.0,1.3846153846153846,3.230769230769231,0.0,23.53846153846154,0.4,0.5384615384615384,2
